case,file,ssim_hazy,psnr_hazy,ssim_restored,psnr_restored,ssim_delta,psnr_delta,fallback_used,runtime_s
TLH_10,TLH_10_276.png,0.8929760186108828,13.907259879872724,0.7460525226735688,14.640711238784869,-0.14692349593731402,0.733451358912145,True,0.27423906326293945
TLH_10,TLH_10_277.png,0.8934922625684985,14.244755903324771,0.7355456546621296,14.38404576147719,-0.15794660790636883,0.13928985815241823,True,0.2465345859527588
TLH_10,TLH_10_282.png,0.8727286989371612,13.096484982662277,0.763452627480634,16.114982249166882,-0.10927607145652718,3.018497266504605,True,0.2708723545074463
TLH_10,TLH_10_285.png,0.827152109266839,12.619020661015146,0.7759642258272216,15.13982797889486,-0.05118788343961744,2.520807317879715,True,0.26317906379699707
TLH_10,TLH_10_286.png,0.8356006194202681,12.432893594966144,0.7971528323096552,14.97631757520531,-0.03844778711061292,2.543423980239167,True,0.31328558921813965
TLH_10,TLH_10_288.png,0.8596541822362336,12.893148789502934,0.7856985889943793,16.929390821242567,-0.0739555932418543,4.036242031739633,True,0.27314209938049316
TLH_10,TLH_10_294.png,0.8624535875473389,13.427206663048457,0.7463932579876447,16.26829492792304,-0.11606032955969425,2.8410882648745837,True,0.2754182815551758
TLH_10,TLH_10_3021.png,0.6769249428330029,10.536087873806153,0.7206802049404691,17.57723236861174,0.043755262107466275,7.041144494805586,True,0.2582271099090576
TLH_10,TLH_10_3023.png,0.6968850151517304,11.001992927642494,0.7480843233248302,19.87999567845013,0.05119930817309981,8.878002750807635,True,0.2638061046600342
TLH_10,TLH_10_3044.png,0.6155868515263917,9.542025002790348,0.7357924933617245,17.983226110391374,0.12020564183533278,8.441201107601026,True,0.2641725540161133
TLH_10,TLH_10_3170.png,0.6345430096393281,9.648698488334164,0.7273079671879684,17.402775908088998,0.09276495754864034,7.754077419754834,True,0.26713037490844727
TLH_10,TLH_10_3171.png,0.6747280347289805,10.783577601238534,0.764142465422042,18.875362673458046,0.08941443069306154,8.091785072219512,True,0.2536652088165283
TLH_10,TLH_10_3195.png,0.6972685896008645,10.41359315275734,0.7342686976223959,17.03614581198215,0.03700010802153142,6.622552659224809,True,0.24520421028137207
TLH_10,TLH_10_3203.png,0.6142175184219593,9.891624851468258,0.7051590296518261,16.658722681808662,0.09094151122986682,6.767097830340404,True,0.28684020042419434
TLH_10,TLH_10_3207.png,0.6414517487314214,9.928686173840415,0.7121538051511903,16.844490762167766,0.0707020564197689,6.915804588327351,True,0.2837550640106201
TLH_10,TLH_10_3213.png,0.680214468792148,10.371851662174475,0.7518756800835458,18.178313149968076,0.0716612112913978,7.806461487793602,True,0.28942227363586426
TLH_10,TLH_10_3214.png,0.6494331903033128,10.3284722084719,0.7951188944210008,19.748698730379182,0.145685704117688,9.420226521907281,True,0.26995062828063965
TLH_10,TLH_10_3215.png,0.6694989793712606,10.429472492426008,0.7502424597910102,17.69850373453889,0.08074348041974966,7.269031242112881,True,0.26729774475097656
TLH_10,TLH_10_3216.png,0.6818771315615542,10.436412626283506,0.8180224584453423,21.97043876006804,0.1361453268837881,11.534026133784533,True,0.26635050773620605
TLH_10,TLH_10_3217.png,0.6575077429336658,10.392156973255403,0.7698942053675192,18.201343588972815,0.11238646243385342,7.809186615717412,True,0.2543661594390869
TLH_10,TLH_10_3218.png,0.6303659425979584,9.861457457881517,0.7469892588711374,15.958957963667977,0.11662331627317901,6.09750050578646,True,0.26996779441833496
TLH_10,TLH_10_3219.png,0.7022326572224418,10.717157611080609,0.7565637282886362,17.080717443495594,0.05433107106619439,6.363559832414985,True,0.2698323726654053
TLH_10,TLH_10_3220.png,0.6965923811479044,10.31080309393076,0.7890122041278542,18.568645159626293,0.09241982297994977,8.257842065695533,True,0.24572110176086426
TLH_10,TLH_10_3240.png,0.7683469668789548,12.070816872953209,0.779430969862424,19.140986590264557,0.011084002983469232,7.070169717311348,True,0.2694263458251953
TLH_10,TLH_10_3241.png,0.7673511860215815,11.720176714809362,0.781541696711038,19.121608441613247,0.014190510689456537,7.401431726803885,True,0.27333498001098633
TLH_10,TLH_10_3242.png,0.6932771255940358,10.469720367644864,0.7699363629210926,19.784341844034802,0.07665923732705682,9.314621476389938,True,0.28986430168151855
TLH_10,TLH_10_3248.png,0.646708227542844,10.299068488538525,0.8055905879418339,20.73082923523994,0.15888236039898995,10.431760746701416,True,0.28026771545410156
TLH_10,TLH_10_3249.png,0.6399505196623763,10.197762667801978,0.8060334304079345,20.836112474448164,0.16608291074555825,10.638349806646186,True,0.30496764183044434
TLH_10,TLH_10_3250.png,0.6580532394730608,10.422867762572013,0.7974496754534122,20.44622870718392,0.13939643598035134,10.023360944611907,True,0.29348158836364746
TLH_10,TLH_10_3253.png,0.6699326280439144,10.562400818395997,0.8214954587618976,21.646283320254796,0.15156283071798315,11.083882501858799,True,0.2670741081237793
TLH_10,TLH_10_3254.png,0.6814537495825467,10.682789033407616,0.833754359099683,22.139416789938508,0.1523006095171363,11.456627756530892,True,0.2810053825378418
TLH_10,TLH_10_3255.png,0.6647169189751918,10.493579863180623,0.8532388057034531,23.337970728183382,0.1885218867282613,12.84439086500276,True,0.2595865726470947
TLH_10,TLH_10_3257.png,0.7633227121998606,11.781833693505243,0.7366923292198347,17.849980257194737,-0.026630382980025846,6.068146563689494,True,0.2535669803619385
TLH_10,TLH_10_3258.png,0.7235181065602418,10.98594402214781,0.7683627649862447,19.73347078127704,0.044844658426002826,8.747526759129228,True,0.29002881050109863
TLH_10,TLH_10_3259.png,0.7177393947590713,10.433357255169897,0.7318614663747706,17.511219307473255,0.014122071615699228,7.077862052303358,True,0.2877821922302246
TLH_10,TLH_10_3280.png,0.6507090854221254,10.512932387064337,0.8073822916389041,21.523732137007784,0.15667320621677872,11.010799749943446,True,0.2641751766204834
TLH_10,TLH_10_3283.png,0.6736650372105585,10.820913562172569,0.7700325933042866,18.939675110538502,0.09636755609372816,8.118761548365933,True,0.3090400695800781
TLH_10,TLH_10_3508.png,0.6635122015270348,10.531360092473106,0.8235082583245088,21.638059135280706,0.15999605679747397,11.1066990428076,True,0.2529878616333008
TLH_10,TLH_10_3509.png,0.6406514064587521,10.192137252142878,0.7681507338645732,18.627850085167907,0.12749932740582115,8.435712833025029,True,0.272841215133667
TLH_10,TLH_10_3510.png,0.6621436600274433,10.552209897610549,0.7938379887781729,20.00350863306929,0.13169432875072962,9.451298735458742,True,0.25952863693237305
TLH_10,TLH_10_3511.png,0.6316209291415023,10.047532493973911,0.7730259752004578,18.5358010864992,0.14140504605895554,8.48826859252529,True,0.2664961814880371
TLH_10,TLH_10_3512.png,0.696763542242242,11.443498191782712,0.7857161519880272,19.79353669054464,0.08895260974578523,8.35003849876193,True,0.2569756507873535
TLH_10,TLH_10_3592.png,0.7033908790965846,10.89468153272753,0.7698136715541734,18.856100485903294,0.06642279245758875,7.961418953175764,True,0.2759673595428467
TLH_10,TLH_10_3593.png,0.6659954549631487,10.33388299353515,0.7766057399905848,19.08041061076966,0.11061028502743608,8.746527617234511,True,0.26275205612182617
TLH_10,TLH_10_3594.png,0.6744550235290572,10.367444217433654,0.8044828753186386,20.680738758231072,0.13002785178958143,10.313294540797418,True,0.26333045959472656
TLH_10,TLH_10_3595.png,0.6832990444292854,10.645126082680978,0.7727109947231274,19.54651489894518,0.08941195029384208,8.901388816264202,True,0.26138806343078613
TLH_10,TLH_10_3596.png,0.6809646087063881,10.53225415311581,0.8295216306594975,22.569134090057254,0.14855702195310938,12.036879936941444,True,0.2632288932800293
TLH_10,TLH_10_4099.png,0.7855556937782007,12.011604831149892,0.8166236356993347,20.29634579064997,0.031067941921134046,8.284740959500077,True,0.26820945739746094
TLH_10,TLH_10_4100.png,0.7979845820316053,12.206825207881675,0.8134093892994698,19.472829968883318,0.015424807267864549,7.266004761001643,True,0.2629365921020508
TLH_10,TLH_10_4101.png,0.8187166745514801,12.881136100135981,0.7611277210668513,18.874108588123878,-0.05758895348462878,5.992972487987897,True,0.2541353702545166
TLH_10,TLH_10_4102.png,0.8410655464379869,13.786825133521948,0.8163705659443634,18.71931604303893,-0.02469498049362351,4.932490909516982,True,0.2654592990875244
TLH_10,TLH_10_4103.png,0.8099901636711678,12.490356895504956,0.7875872782941775,19.212751135436207,-0.02240288537699031,6.722394239931251,True,0.2672431468963623
TLH_10,TLH_10_4104.png,0.800715293403759,12.63199887378252,0.8297491783809987,20.685947998515836,0.029033884977239688,8.053949124733316,True,0.27265334129333496
TLH_10,TLH_10_429.png,0.874900953972648,14.42051700059352,0.7169559954966598,15.90798722203804,-0.15794495847598822,1.4874702214445197,True,0.27823424339294434
TLH_10,TLH_10_480.png,0.8428125421588161,13.400294673367366,0.7568372624872024,16.624270573258087,-0.08597527967161367,3.2239758998907213,True,0.2837052345275879
TLH_10,TLH_10_482.png,0.832533287449898,13.128040286927135,0.765215897803976,19.459498074636244,-0.06731738964592193,6.331457787709109,True,0.2612185478210449
TLH_10,TLH_10_484.png,0.8221411526976574,12.658343525777681,0.7284334964460455,17.851405022641814,-0.09370765625161193,5.193061496864132,True,0.2890496253967285
TLH_10,TLH_10_498.png,0.8379115297479109,13.456420000203853,0.7340827316153367,16.53686758793161,-0.10382879813257428,3.0804475877277575,True,0.27249884605407715
TLH_10,TLH_10_510.png,0.8063967583560204,12.502286625874678,0.7611472562816112,18.39990152222859,-0.045249502074409254,5.897614896353911,True,0.26522111892700195
TLH_10,TLH_10_536.png,0.8091189837067854,12.801267871371536,0.7435549551923019,17.246973130181566,-0.06556402851448351,4.44570525881003,True,0.2620236873626709
TLH_10,TLH_10_537.png,0.82378533040854,13.095939606738597,0.7354519159990772,16.571447122253264,-0.08833341440946274,3.4755075155146677,True,0.28817081451416016
TLH_10,TLH_10_540.png,0.8292465181457993,13.140687729876785,0.7994881582073916,17.23391088993226,-0.029758359938407697,4.0932231600554765,True,0.2898097038269043
TLH_10,TLH_10_541.png,0.8460097458396186,13.905851300981777,0.7527338099514035,16.542038314852185,-0.09327593588821514,2.6361870138704084,True,0.2583291530609131
TLH_10,TLH_10_568.png,0.8174715167335896,13.30348379723356,0.7281449029597874,17.47990040414589,-0.08932661377380224,4.176416606912332,True,0.26604413986206055
TLH_10,TLH_10_569.png,0.816375918226774,13.06489841687304,0.7131670577134297,17.828623859631975,-0.10320886051334432,4.763725442758934,True,0.2640693187713623
TLH_10,TLH_10_570.png,0.815488659280795,12.957046306904786,0.7697215751974201,17.099476587462306,-0.04576708408337482,4.1424302805575195,True,0.2694814205169678
TLH_10,TLH_10_577.png,0.8170360699187369,12.852854352366752,0.771456204675562,17.716567084868625,-0.04557986524317492,4.863712732501874,True,0.30561256408691406
TLH_10,TLH_10_584.png,0.7702315321137595,11.386607623160614,0.7904641176447681,18.45492395113583,0.020232585531008596,7.068316327975214,True,0.2737405300140381
TLH_10,TLH_10_587.png,0.7588858726984523,11.160975339262793,0.7698681565247837,20.510445985613025,0.010982283826331374,9.349470646350232,True,0.29946374893188477
TLH_10,TLH_10_588.png,0.7746885194683485,11.474899056641146,0.7380157693126311,18.860653884024476,-0.03667275015571736,7.38575482738333,True,0.2710914611816406
TLH_10,TLH_10_610.png,0.8241781573516274,12.232287261790376,0.713664425224027,20.055633399251434,-0.1105137321276004,7.8233461374610584,True,0.269972562789917
TLH_10,TLH_10_611.png,0.8189471327712031,11.779140888451025,0.6822131028856692,19.760528339617444,-0.13673402988553396,7.98138745116642,True,0.2639126777648926
TLH_10,TLH_10_612.png,0.8147372731240755,11.772036568152274,0.6830608166731077,18.882828004583203,-0.13167645645096782,7.1107914364309295,True,0.24464011192321777
TLH_10,TLH_10_613.png,0.8282758912154417,12.3278833937535,0.7046826664600737,21.334393688935908,-0.12359322475536794,9.006510295182407,True,0.2701857089996338
TLH_10,TLH_10_616.png,0.8436194683347629,12.378041079490709,0.7596069779774257,17.479193367005138,-0.08401249035733716,5.101152287514429,True,0.270005464553833
TLH_10,TLH_10_619.png,0.8174030792858862,11.352330138035125,0.7029367550976787,20.39249005152429,-0.11446632418820746,9.040159913489166,True,0.2523493766784668
TLH_10,TLH_10_620.png,0.7987674396881134,11.135775808769663,0.6790079017741527,19.14584695731982,-0.11975953791396066,8.010071148550155,True,0.2467348575592041
TLH_10,TLH_10_621.png,0.8433538393335791,12.328066440866216,0.680469954628944,19.62952587590781,-0.1628838847046351,7.301459435041593,True,0.3280680179595947
TLH_10,TLH_10_622.png,0.7828413656392594,10.812887027625957,0.6946553326678182,18.99052849757212,-0.08818603297144123,8.177641469946165,True,0.24794602394104004
TLH_10,TLH_10_623.png,0.8174573711757257,11.871501986318279,0.7052227374078056,19.019197204430863,-0.11223463376792009,7.147695218112585,True,0.2546560764312744
TLH_10,TLH_10_627.png,0.7725062996960765,10.75542519297236,0.7005585353675309,19.278384249714858,-0.07194776432854566,8.522959056742497,True,0.27132129669189453
TLH_10,TLH_10_628.png,0.7895801629745709,10.965332961474923,0.7100187281703177,19.804345092298966,-0.07956143480425315,8.839012130824043,True,0.26409220695495605
TLH_10,TLH_10_629.png,0.7976347207625106,11.33079255117515,0.7266673721685902,20.17680921147168,-0.0709673485939204,8.84601666029653,True,0.2835426330566406
TLH_10,TLH_10_647.png,0.7801634189295921,11.438331635565117,0.742928108793598,18.484845179749957,-0.037235310135994015,7.04651354418484,True,0.276003360748291
TLH_10,TLH_10_648.png,0.8016007236325542,11.395603988175985,0.779805547693564,19.872047093648685,-0.021795175938990163,8.4764431054727,True,0.27204060554504395
TLH_10,TLH_10_653.png,0.7493914148995059,11.235396796634593,0.7616547247064185,19.10418048334655,0.012263309806912592,7.868783686711957,True,0.2816934585571289
TLH_10,TLH_10_658.png,0.771851923460625,11.023293026207519,0.6851939631356737,18.64670832096875,-0.08665796032495132,7.62341529476123,True,0.2715318202972412
TLH_10,TLH_10_659.png,0.8115381872937383,12.198336894186248,0.7082598639225178,18.91806493508214,-0.10327832337122045,6.719728040895891,True,0.24580073356628418
TLH_10,TLH_10_660.png,0.7922823012491074,11.552712105352782,0.7191000115901135,19.77211383404652,-0.07318228965899387,8.21940172869374,True,0.2660644054412842
TLH_10,TLH_10_661.png,0.7863734054015588,11.298536088591911,0.6869727684201287,18.658107144850927,-0.09940063698143009,7.359571056259016,True,0.27267909049987793
TLH_10,TLH_10_662.png,0.7757949798205831,11.008562889007269,0.6916009044177621,19.29641661099653,-0.08419407540282098,8.287853721989261,True,0.2655482292175293
TLH_10,TLH_10_663.png,0.8117685282102873,12.274299208969675,0.7384676893133584,20.84565703857897,-0.07330083889692895,8.571357829609296,True,0.2625007629394531
TLH_10,TLH_10_664.png,0.7869441648762167,11.51917184657055,0.7093653063545144,19.66291137026446,-0.07757885852170221,8.14373952369391,True,0.26894092559814453
TLH_10,TLH_10_665.png,0.7739045323382766,11.403017291527906,0.7128946501518578,19.930704247946146,-0.061009882186418785,8.52768695641824,True,0.2517402172088623
TLH_10,TLH_10_666.png,0.7693162553383414,11.490140407772367,0.7416458502589525,18.761426355866302,-0.027670405079388893,7.271285948093935,True,0.25040149688720703
TLH_10,TLH_10_667.png,0.7729092607070673,11.593133172562952,0.7642258304752946,19.527680299104645,-0.00868343023177276,7.934547126541693,True,0.26172780990600586
TLH_10,TLH_10_668.png,0.7700576021177864,11.645934534610555,0.7344814948436009,18.727754407886906,-0.035576107274185476,7.08181987327635,True,0.26364564895629883
TLH_10,TLH_10_669.png,0.8072213471227383,12.341552780044534,0.7166300165759332,17.51954487032104,-0.09059133054680513,5.177992090276508,True,0.276594877243042
TLH_10,TLH_10_670.png,0.7767280917632156,11.35742350615371,0.7472237612423956,19.848986691227935,-0.02950433052081991,8.491563185074225,True,0.27404236793518066
TLH_10,TLH_10_671.png,0.7596038620941294,11.15610576324466,0.8324171519652365,21.21266273271537,0.07281328987110702,10.056556969470709,True,0.2573728561401367
TLH_10,TLH_10_676.png,0.7743719496424273,11.322047086006178,0.7493519315692212,20.052459548521032,-0.025020018073206085,8.730412462514854,True,0.2728731632232666
TLH_10,TLH_10_677.png,0.7974163005623348,12.059197169788991,0.7588230055085361,20.864536394089907,-0.038593295053798715,8.805339224300916,True,0.31876230239868164
TLH_10,TLH_10_678.png,0.804002052340642,12.080368198368255,0.7987873853118056,18.01063186555038,-0.005214667028836439,5.930263667182125,True,0.2673671245574951
TLH_10,TLH_10_680.png,0.8143691583361221,12.352761312562212,0.7537918598578797,19.36508612136231,-0.06057729847824245,7.0123248088000985,True,0.25821590423583984
TLH_10,TLH_10_681.png,0.7769546359766291,11.88557684458482,0.7401680558245324,18.323684852221646,-0.03678658015209668,6.438108007636826,True,0.2642841339111328
